Date,Day,Name,Type
15/08/2014,Friday,Assumption of Mary,"Observance, Christian"
15/08/2014,Friday,Assumption of Mary,"Christian, Common local holiday"
01/09/2014,Monday,Anti War Day,Observance
13/09/2014,Saturday,German Language Day,Observance
14/09/2014,Sunday,European Heritage Days,Observance
20/09/2014,Saturday,German World Children's Day,Observance
23/09/2014,Tuesday,September Equinox,Season
25/09/2014,Thursday,Rosh Hashana,"Observance, Hebrew"
26/09/2014,Friday,Second Day of Rosh Hashana,"Observance, Hebrew"
03/10/2014,Friday,Day of German Unity,National holiday
04/10/2014,Saturday,German Food Bank Day,Observance
04/10/2014,Saturday,Yom Kippur,"Observance, Hebrew"
05/10/2014,Sunday,Harvest Festival,Observance
05/10/2014,Sunday,Eid al-Adha,"Observance, Muslim"
09/10/2014,Thursday,First day of Sukkot,"Observance, Hebrew"
10/10/2014,Friday,Second Day of Sukkot,"Observance, Hebrew"
14/10/2014,Tuesday,Sixth Day of Sukkot,"Observance, Hebrew"
15/10/2014,Wednesday,Seventh Day of Sukkot,"Observance, Hebrew"
16/10/2014,Thursday,Shemini Atzeret,"Observance, Hebrew"
17/10/2014,Friday,Simchat Torah,"Observance, Hebrew"
26/10/2014,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2014,Thursday,World Thrift Day,Observance
31/10/2014,Friday,Reformation Day,Common local holiday
31/10/2014,Friday,Halloween,Observance
01/11/2014,Saturday,All Saints' Day,"Silent Day, public holiday"
01/11/2014,Saturday,All Saints' Day,"Observance, Christian"
02/11/2014,Sunday,All Souls' Day,Silent Day
03/11/2014,Monday,Ashura,"Observance, Muslim"
09/11/2014,Sunday,Night of Broken Glass Remembrance Day,Observance
09/11/2014,Sunday,9th of November,Observance
09/11/2014,Sunday,Fall of the Berlin Wall,Observance
11/11/2014,Tuesday,St. Martin's Day,"Observance, Christian"
16/11/2014,Sunday,National Day of Mourning,Silent Day
19/11/2014,Wednesday,Repentance Day,Silent Day
19/11/2014,Wednesday,Repentance Day,"Observance, Christian"
19/11/2014,Wednesday,Repentance Day,"Christian, Common local holiday"
23/11/2014,Sunday,Sunday of the Dead,Silent Day
30/11/2014,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2014,Saturday,Saint Nicholas Day,"Observance, Christian"
07/12/2014,Sunday,Second Advent Sunday,"Observance, Christian"
08/12/2014,Monday,Feast of the Immaculate Conception,"Observance, Christian"
14/12/2014,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2014,Friday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
21/12/2014,Sunday,Fourth Advent Sunday,"Observance, Christian"
22/12/2014,Monday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,Silent Day
25/12/2014,Thursday,Christmas Day,"National holiday, Christian"
26/12/2014,Friday,Boxing Day,"National holiday, Christian"
31/12/2014,Wednesday,New Year's Eve,Bank holiday
01/01/2015,Thursday,New Year's Day,National holiday
06/01/2015,Tuesday,Epiphany,"Observance, Christian"
06/01/2015,Tuesday,Epiphany,Common local holiday
22/01/2015,Thursday,Franco-German Day,Observance
27/01/2015,Tuesday,Remembrance Day for the Victims of National Socialism,Observance
14/02/2015,Saturday,Valentine's Day,Observance
16/02/2015,Monday,Shrove Monday,Observance
17/02/2015,Tuesday,Carnival Tuesday,Observance
18/02/2015,Wednesday,Carnival / Ash Wednesday,Silent Day
08/03/2015,Sunday,International Women's Day,Observance
17/03/2015,Tuesday,St. Patrick's Day,"Observance, Christian"
18/03/2015,Wednesday,Anniversary of the March Revolution,Observance
20/03/2015,Friday,March Equinox,Season
29/03/2015,Sunday,Palm Sunday,"Observance, Christian"
29/03/2015,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
02/04/2015,Thursday,Maundy Thursday,"Observance, Christian"
02/04/2015,Thursday,Maundy Thursday,Silent Day
03/04/2015,Friday,Good Friday,"National holiday, Christian"
04/04/2015,Saturday,Holy Saturday,Silent Day
04/04/2015,Saturday,First Day of Passover,"Observance, Hebrew"
05/04/2015,Sunday,Easter Sunday,"Observance, Christian"
05/04/2015,Sunday,Easter Sunday,"Christian, Common local holiday"
05/04/2015,Sunday,Second Day of Passover,"Observance, Hebrew"
06/04/2015,Monday,Easter Monday,"National holiday, Christian"
09/04/2015,Thursday,Sixth Day of Passover,"Observance, Hebrew"
10/04/2015,Friday,Seventh Day of Passover,"Observance, Hebrew"
23/04/2015,Thursday,German Beer Day,Observance
23/04/2015,Thursday,Girls' Day / Boys' Day,Observance
30/04/2015,Thursday,Walpurgis Night,Observance
01/05/2015,Friday,May Day,National holiday
05/05/2015,Tuesday,Europe Day (Council of Europe),Observance
08/05/2015,Friday,Anniversary of the End of World War II,Observance
09/05/2015,Saturday,Europe Day (European Union),Observance
10/05/2015,Sunday,Mother's Day,Observance
14/05/2015,Thursday,Father's Day,Observance
14/05/2015,Thursday,Ascension Day,"National holiday, Christian"
23/05/2015,Saturday,Constitution Day,Observance
24/05/2015,Sunday,Whit Sunday,"Christian, Common local holiday"
24/05/2015,Sunday,Whit Sunday,"Observance, Christian"
24/05/2015,Sunday,First Day of Shavuot,"Observance, Hebrew"
25/05/2015,Monday,Whit Monday,"National holiday, Christian"
25/05/2015,Monday,Second Day of Shavuot,"Observance, Hebrew"
01/06/2015,Monday,International Childrens' Day,Observance
03/06/2015,Wednesday,European Bicycle Day,Observance
04/06/2015,Thursday,Corpus Christi,"Christian, Common local holiday"
21/06/2015,Sunday,Car-free Sunday,Observance
21/06/2015,Sunday,June Solstice,Season
24/06/2015,Wednesday,St. John,"Observance, Christian"
27/06/2015,Saturday,Architecture Day,Observance
29/06/2015,Monday,St Peter and Paul,"Observance, Christian"
18/07/2015,Saturday,Eid ul Fitr,"Observance, Muslim"
08/08/2015,Saturday,Peace Festival in Augsburg,Local holiday
15/08/2015,Saturday,Assumption of Mary,"Christian, Common local holiday"
15/08/2015,Saturday,Assumption of Mary,"Observance, Christian"
01/09/2015,Tuesday,Anti War Day,Observance
12/09/2015,Saturday,German Language Day,Observance
13/09/2015,Sunday,European Heritage Days,Observance
14/09/2015,Monday,Rosh Hashana,"Observance, Hebrew"
15/09/2015,Tuesday,Second Day of Rosh Hashana,"Observance, Hebrew"
20/09/2015,Sunday,German World Children's Day,Observance
23/09/2015,Wednesday,Yom Kippur,"Observance, Hebrew"
23/09/2015,Wednesday,September Equinox,Season
24/09/2015,Thursday,Eid al-Adha,"Observance, Muslim"
28/09/2015,Monday,First day of Sukkot,"Observance, Hebrew"
29/09/2015,Tuesday,Second Day of Sukkot,"Observance, Hebrew"
03/10/2015,Saturday,Day of German Unity,National holiday
03/10/2015,Saturday,German Food Bank Day,Observance
03/10/2015,Saturday,Sixth Day of Sukkot,"Observance, Hebrew"
04/10/2015,Sunday,Harvest Festival,Observance
04/10/2015,Sunday,Seventh Day of Sukkot,"Observance, Hebrew"
05/10/2015,Monday,Shemini Atzeret,"Observance, Hebrew"
06/10/2015,Tuesday,Simchat Torah,"Observance, Hebrew"
24/10/2015,Saturday,Ashura,"Observance, Muslim"
25/10/2015,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2015,Friday,World Thrift Day,Observance
31/10/2015,Saturday,Reformation Day,Common local holiday
31/10/2015,Saturday,Halloween,Observance
01/11/2015,Sunday,All Saints' Day,"Silent Day, public holiday"
01/11/2015,Sunday,All Saints' Day,"Observance, Christian"
02/11/2015,Monday,All Souls' Day,Silent Day
09/11/2015,Monday,Night of Broken Glass Remembrance Day,Observance
09/11/2015,Monday,9th of November,Observance
09/11/2015,Monday,Fall of the Berlin Wall,Observance
11/11/2015,Wednesday,St. Martin's Day,"Observance, Christian"
15/11/2015,Sunday,National Day of Mourning,Silent Day
18/11/2015,Wednesday,Repentance Day,"Observance, Christian"
18/11/2015,Wednesday,Repentance Day,Silent Day
18/11/2015,Wednesday,Repentance Day,"Christian, Common local holiday"
22/11/2015,Sunday,Sunday of the Dead,Silent Day
29/11/2015,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2015,Sunday,Second Advent Sunday,"Observance, Christian"
06/12/2015,Sunday,Saint Nicholas Day,"Observance, Christian"
08/12/2015,Tuesday,Feast of the Immaculate Conception,"Observance, Christian"
13/12/2015,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2015,Saturday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
20/12/2015,Sunday,Fourth Advent Sunday,"Observance, Christian"
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Silent Day
25/12/2015,Friday,Christmas Day,"National holiday, Christian"
26/12/2015,Saturday,Boxing Day,"National holiday, Christian"
31/12/2015,Thursday,New Year's Eve,Bank holiday
01/01/2016,Friday,New Year's Day,National holiday
06/01/2016,Wednesday,Epiphany,"Observance, Christian"
06/01/2016,Wednesday,Epiphany,Common local holiday
22/01/2016,Friday,Franco-German Day,Observance
27/01/2016,Wednesday,Remembrance Day for the Victims of National Socialism,Observance
08/02/2016,Monday,Shrove Monday,Observance
09/02/2016,Tuesday,Carnival Tuesday,Observance
10/02/2016,Wednesday,Carnival / Ash Wednesday,Silent Day
14/02/2016,Sunday,Valentine's Day,Observance
08/03/2016,Tuesday,International Women's Day,Observance
17/03/2016,Thursday,St. Patrick's Day,"Observance, Christian"
18/03/2016,Friday,Anniversary of the March Revolution,Observance
20/03/2016,Sunday,Palm Sunday,"Observance, Christian"
20/03/2016,Sunday,March Equinox,Season
24/03/2016,Thursday,Maundy Thursday,"Observance, Christian"
24/03/2016,Thursday,Maundy Thursday,Silent Day
25/03/2016,Friday,Good Friday,"National holiday, Christian"
26/03/2016,Saturday,Holy Saturday,Silent Day
27/03/2016,Sunday,Easter Sunday,"Observance, Christian"
27/03/2016,Sunday,Easter Sunday,"Christian, Common local holiday"
27/03/2016,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2016,Monday,Easter Monday,"National holiday, Christian"
23/04/2016,Saturday,German Beer Day,Observance
23/04/2016,Saturday,First Day of Passover,"Observance, Hebrew"
24/04/2016,Sunday,Second Day of Passover,"Observance, Hebrew"
28/04/2016,Thursday,Girls' Day / Boys' Day,Observance
28/04/2016,Thursday,Sixth Day of Passover,"Observance, Hebrew"
29/04/2016,Friday,Seventh Day of Passover,"Observance, Hebrew"
30/04/2016,Saturday,Walpurgis Night,Observance
01/05/2016,Sunday,May Day,National holiday
05/05/2016,Thursday,Father's Day,Observance
05/05/2016,Thursday,Ascension Day,"National holiday, Christian"
05/05/2016,Thursday,Europe Day (Council of Europe),Observance
08/05/2016,Sunday,Mother's Day,Observance
08/05/2016,Sunday,Anniversary of the End of World War II,Observance
09/05/2016,Monday,Europe Day (European Union),Observance
15/05/2016,Sunday,Whit Sunday,"Christian, Common local holiday"
15/05/2016,Sunday,Whit Sunday,"Observance, Christian"
16/05/2016,Monday,Whit Monday,"National holiday, Christian"
23/05/2016,Monday,Constitution Day,Observance
26/05/2016,Thursday,Corpus Christi,"Christian, Common local holiday"
01/06/2016,Wednesday,International Childrens' Day,Observance
03/06/2016,Friday,European Bicycle Day,Observance
12/06/2016,Sunday,First Day of Shavuot,"Observance, Hebrew"
13/06/2016,Monday,Second Day of Shavuot,"Observance, Hebrew"
17/06/2016,Friday,Remembrance of the Victims of SED Injustice,Observance
19/06/2016,Sunday,Car-free Sunday,Observance
21/06/2016,Tuesday,June Solstice,Season
24/06/2016,Friday,St. John,"Observance, Christian"
25/06/2016,Saturday,Architecture Day,Observance
29/06/2016,Wednesday,St Peter and Paul,"Observance, Christian"
07/07/2016,Thursday,Eid ul Fitr,"Observance, Muslim"
08/08/2016,Monday,Peace Festival in Augsburg,Local holiday
15/08/2016,Monday,Assumption of Mary,"Christian, Common local holiday"
15/08/2016,Monday,Assumption of Mary,"Observance, Christian"
01/09/2016,Thursday,Anti War Day,Observance
10/09/2016,Saturday,German Language Day,Observance
11/09/2016,Sunday,European Heritage Days,Observance
13/09/2016,Tuesday,Eid al-Adha,"Observance, Muslim"
20/09/2016,Tuesday,German World Children's Day,Observance
22/09/2016,Thursday,September Equinox,Season
01/10/2016,Saturday,German Food Bank Day,Observance
02/10/2016,Sunday,Harvest Festival,Observance
03/10/2016,Monday,Rosh Hashana,"Observance, Hebrew"
03/10/2016,Monday,Day of German Unity,National holiday
04/10/2016,Tuesday,Second Day of Rosh Hashana,"Observance, Hebrew"
12/10/2016,Wednesday,Yom Kippur,"Observance, Hebrew"
12/10/2016,Wednesday,Ashura,"Observance, Muslim"
17/10/2016,Monday,First day of Sukkot,"Observance, Hebrew"
18/10/2016,Tuesday,Second Day of Sukkot,"Observance, Hebrew"
22/10/2016,Saturday,Sixth Day of Sukkot,"Observance, Hebrew"
23/10/2016,Sunday,Seventh Day of Sukkot,"Observance, Hebrew"
24/10/2016,Monday,Shemini Atzeret,"Observance, Hebrew"
25/10/2016,Tuesday,Simchat Torah,"Observance, Hebrew"
28/10/2016,Friday,World Thrift Day,Observance
30/10/2016,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2016,Monday,Reformation Day,Common local holiday
31/10/2016,Monday,Halloween,Observance
01/11/2016,Tuesday,All Saints' Day,"Observance, Christian"
01/11/2016,Tuesday,All Saints' Day,"Silent Day, public holiday"
02/11/2016,Wednesday,All Souls' Day,Silent Day
09/11/2016,Wednesday,Night of Broken Glass Remembrance Day,Observance
09/11/2016,Wednesday,9th of November,Observance
09/11/2016,Wednesday,Fall of the Berlin Wall,Observance
11/11/2016,Friday,St. Martin's Day,"Observance, Christian"
13/11/2016,Sunday,National Day of Mourning,Silent Day
16/11/2016,Wednesday,Repentance Day,Silent Day
16/11/2016,Wednesday,Repentance Day,"Christian, Common local holiday"
16/11/2016,Wednesday,Repentance Day,"Observance, Christian"
20/11/2016,Sunday,Sunday of the Dead,Silent Day
27/11/2016,Sunday,First Advent Sunday,"Observance, Christian"
04/12/2016,Sunday,Second Advent Sunday,"Observance, Christian"
06/12/2016,Tuesday,Saint Nicholas Day,"Observance, Christian"
08/12/2016,Thursday,Feast of the Immaculate Conception,"Observance, Christian"
11/12/2016,Sunday,Third Advent Sunday,"Observance, Christian"
18/12/2016,Sunday,Fourth Advent Sunday,"Observance, Christian"
19/12/2016,Monday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Silent Day
25/12/2016,Sunday,Christmas Day,"National holiday, Christian"
26/12/2016,Monday,Boxing Day,"National holiday, Christian"
31/12/2016,Saturday,New Year's Eve,Bank holiday
01/01/2017,Sunday,New Year's Day,National holiday
06/01/2017,Friday,Epiphany,Common local holiday
06/01/2017,Friday,Epiphany,"Observance, Christian"
22/01/2017,Sunday,Franco-German Day,Observance
27/01/2017,Friday,Remembrance Day for the Victims of National Socialism,Observance
14/02/2017,Tuesday,Valentine's Day,Observance
27/02/2017,Monday,Shrove Monday,Observance
28/02/2017,Tuesday,Carnival Tuesday,Observance
01/03/2017,Wednesday,Carnival / Ash Wednesday,Silent Day
08/03/2017,Wednesday,International Women's Day,Observance
17/03/2017,Friday,St. Patrick's Day,"Observance, Christian"
18/03/2017,Saturday,Anniversary of the March Revolution,Observance
20/03/2017,Monday,March Equinox,Season
26/03/2017,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2017,Sunday,Palm Sunday,"Observance, Christian"
11/04/2017,Tuesday,First Day of Passover,"Observance, Hebrew"
12/04/2017,Wednesday,Second Day of Passover,"Observance, Hebrew"
13/04/2017,Thursday,Maundy Thursday,Silent Day
13/04/2017,Thursday,Maundy Thursday,"Observance, Christian"
14/04/2017,Friday,Good Friday,"National holiday, Christian"
15/04/2017,Saturday,Holy Saturday,Silent Day
16/04/2017,Sunday,Easter Sunday,"Observance, Christian"
16/04/2017,Sunday,Easter Sunday,"Christian, Common local holiday"
16/04/2017,Sunday,Sixth Day of Passover,"Observance, Hebrew"
17/04/2017,Monday,Easter Monday,"National holiday, Christian"
17/04/2017,Monday,Seventh Day of Passover,"Observance, Hebrew"
23/04/2017,Sunday,German Beer Day,Observance
27/04/2017,Thursday,Girls' Day / Boys' Day,Observance
30/04/2017,Sunday,Walpurgis Night,Observance
01/05/2017,Monday,May Day,National holiday
05/05/2017,Friday,Europe Day (Council of Europe),Observance
08/05/2017,Monday,Anniversary of the End of World War II,Observance
09/05/2017,Tuesday,Europe Day (European Union),Observance
14/05/2017,Sunday,Mother's Day,Observance
23/05/2017,Tuesday,Constitution Day,Observance
25/05/2017,Thursday,Father's Day,Observance
25/05/2017,Thursday,Ascension Day,"National holiday, Christian"
31/05/2017,Wednesday,First Day of Shavuot,"Observance, Hebrew"
01/06/2017,Thursday,International Childrens' Day,Observance
01/06/2017,Thursday,Second Day of Shavuot,"Observance, Hebrew"
03/06/2017,Saturday,European Bicycle Day,Observance
04/06/2017,Sunday,Whit Sunday,"Christian, Common local holiday"
04/06/2017,Sunday,Whit Sunday,"Observance, Christian"
05/06/2017,Monday,Whit Monday,"National holiday, Christian"
15/06/2017,Thursday,Corpus Christi,"Christian, Common local holiday"
17/06/2017,Saturday,Remembrance of the Victims of SED Injustice,Observance
18/06/2017,Sunday,Car-free Sunday,Observance
21/06/2017,Wednesday,June Solstice,Season
24/06/2017,Saturday,St. John,"Observance, Christian"
24/06/2017,Saturday,Architecture Day,Observance
26/06/2017,Monday,Eid ul Fitr,"Observance, Muslim"
29/06/2017,Thursday,St Peter and Paul,"Observance, Christian"
08/08/2017,Tuesday,Peace Festival in Augsburg,Local holiday
15/08/2017,Tuesday,Assumption of Mary,"Christian, Common local holiday"
15/08/2017,Tuesday,Assumption of Mary,"Observance, Christian"
01/09/2017,Friday,Anti War Day,Observance
02/09/2017,Saturday,Eid al-Adha,"Observance, Muslim"
09/09/2017,Saturday,German Language Day,Observance
10/09/2017,Sunday,European Heritage Days,Observance
16/09/2017,Saturday,German Food Bank Day,Observance
20/09/2017,Wednesday,German World Children's Day,Observance
21/09/2017,Thursday,Rosh Hashana,"Observance, Hebrew"
22/09/2017,Friday,Second Day of Rosh Hashana,"Observance, Hebrew"
22/09/2017,Friday,September Equinox,Season
30/09/2017,Saturday,Yom Kippur,"Observance, Hebrew"
01/10/2017,Sunday,Harvest Festival,Observance
01/10/2017,Sunday,Ashura,"Observance, Muslim"
03/10/2017,Tuesday,Day of German Unity,National holiday
05/10/2017,Thursday,First day of Sukkot,"Observance, Hebrew"
06/10/2017,Friday,Second Day of Sukkot,"Observance, Hebrew"
10/10/2017,Tuesday,Sixth Day of Sukkot,"Observance, Hebrew"
11/10/2017,Wednesday,Seventh Day of Sukkot,"Observance, Hebrew"
12/10/2017,Thursday,Shemini Atzeret,"Observance, Hebrew"
13/10/2017,Friday,Simchat Torah,"Observance, Hebrew"
29/10/2017,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2017,Monday,World Thrift Day,Observance
31/10/2017,Tuesday,Reformation Day,National holiday
31/10/2017,Tuesday,Halloween,Observance
01/11/2017,Wednesday,All Saints' Day,"Observance, Christian"
01/11/2017,Wednesday,All Saints' Day,"Silent Day, public holiday"
02/11/2017,Thursday,All Souls' Day,Silent Day
09/11/2017,Thursday,Night of Broken Glass Remembrance Day,Observance
09/11/2017,Thursday,9th of November,Observance
09/11/2017,Thursday,Fall of the Berlin Wall,Observance
11/11/2017,Saturday,St. Martin's Day,"Observance, Christian"
19/11/2017,Sunday,National Day of Mourning,Silent Day
22/11/2017,Wednesday,Repentance Day,"Christian, Common local holiday"
22/11/2017,Wednesday,Repentance Day,"Observance, Christian"
22/11/2017,Wednesday,Repentance Day,Silent Day
26/11/2017,Sunday,Sunday of the Dead,Silent Day
03/12/2017,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2017,Wednesday,Saint Nicholas Day,"Observance, Christian"
08/12/2017,Friday,Feast of the Immaculate Conception,"Observance, Christian"
10/12/2017,Sunday,Second Advent Sunday,"Observance, Christian"
17/12/2017,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2017,Tuesday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Fourth Advent Sunday,"Observance, Christian"
24/12/2017,Sunday,Christmas Eve,Silent Day
25/12/2017,Monday,Christmas Day,"National holiday, Christian"
26/12/2017,Tuesday,Boxing Day,"National holiday, Christian"
31/12/2017,Sunday,New Year's Eve,Bank holiday
01/01/2018,Monday,New Year's Day,National holiday
06/01/2018,Saturday,Epiphany,"Observance, Christian"
06/01/2018,Saturday,Epiphany,Common local holiday
22/01/2018,Monday,Franco-German Day,Observance
27/01/2018,Saturday,Remembrance Day for the Victims of National Socialism,Observance
12/02/2018,Monday,Shrove Monday,Observance
13/02/2018,Tuesday,Carnival Tuesday,Observance
14/02/2018,Wednesday,Carnival / Ash Wednesday,Silent Day
14/02/2018,Wednesday,Valentine's Day,Observance
08/03/2018,Thursday,International Women's Day,Observance
17/03/2018,Saturday,St. Patrick's Day,"Observance, Christian"
18/03/2018,Sunday,Anniversary of the March Revolution,Observance
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Palm Sunday,"Observance, Christian"
25/03/2018,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
29/03/2018,Thursday,Maundy Thursday,Silent Day
29/03/2018,Thursday,Maundy Thursday,"Observance, Christian"
30/03/2018,Friday,Good Friday,"National holiday, Christian"
31/03/2018,Saturday,Holy Saturday,Silent Day
31/03/2018,Saturday,First Day of Passover,"Observance, Hebrew"
01/04/2018,Sunday,Easter Sunday,"Christian, Common local holiday"
01/04/2018,Sunday,Easter Sunday,"Observance, Christian"
01/04/2018,Sunday,Second Day of Passover,"Observance, Hebrew"
02/04/2018,Monday,Easter Monday,"National holiday, Christian"
05/04/2018,Thursday,Sixth Day of Passover,"Observance, Hebrew"
06/04/2018,Friday,Seventh Day of Passover,"Observance, Hebrew"
23/04/2018,Monday,German Beer Day,Observance
26/04/2018,Thursday,Girls' Day / Boys' Day,Observance
30/04/2018,Monday,Walpurgis Night,Observance
01/05/2018,Tuesday,May Day,National holiday
05/05/2018,Saturday,Europe Day (Council of Europe),Observance
08/05/2018,Tuesday,Anniversary of the End of World War II,Observance
09/05/2018,Wednesday,Europe Day (European Union),Observance
10/05/2018,Thursday,Father's Day,Observance
10/05/2018,Thursday,Ascension Day,"National holiday, Christian"
13/05/2018,Sunday,Mother's Day,Observance
20/05/2018,Sunday,Whit Sunday,"Christian, Common local holiday"
20/05/2018,Sunday,Whit Sunday,"Observance, Christian"
20/05/2018,Sunday,First Day of Shavuot,"Observance, Hebrew"
21/05/2018,Monday,Whit Monday,"National holiday, Christian"
21/05/2018,Monday,Second Day of Shavuot,"Observance, Hebrew"
23/05/2018,Wednesday,Constitution Day,Observance
31/05/2018,Thursday,Corpus Christi,"Christian, Common local holiday"
01/06/2018,Friday,International Childrens' Day,Observance
03/06/2018,Sunday,European Bicycle Day,Observance
15/06/2018,Friday,Eid ul Fitr,"Observance, Muslim"
17/06/2018,Sunday,Car-free Sunday,Observance
17/06/2018,Sunday,Remembrance of the Victims of SED Injustice,Observance
21/06/2018,Thursday,June Solstice,Season
23/06/2018,Saturday,Architecture Day,Observance
24/06/2018,Sunday,St. John,"Observance, Christian"
29/06/2018,Friday,St Peter and Paul,"Observance, Christian"
08/08/2018,Wednesday,Peace Festival in Augsburg,Local holiday
15/08/2018,Wednesday,Assumption of Mary,"Christian, Common local holiday"
15/08/2018,Wednesday,Assumption of Mary,"Observance, Christian"
22/08/2018,Wednesday,Eid al-Adha,"Observance, Muslim"
01/09/2018,Saturday,Anti War Day,Observance
08/09/2018,Saturday,German Language Day,Observance
09/09/2018,Sunday,European Heritage Days,Observance
10/09/2018,Monday,Rosh Hashana,"Observance, Hebrew"
11/09/2018,Tuesday,Second Day of Rosh Hashana,"Observance, Hebrew"
19/09/2018,Wednesday,Yom Kippur,"Observance, Hebrew"
20/09/2018,Thursday,German World Children's Day,Observance
21/09/2018,Friday,Ashura,"Observance, Muslim"
23/09/2018,Sunday,September Equinox,Season
24/09/2018,Monday,First day of Sukkot,"Observance, Hebrew"
25/09/2018,Tuesday,Second Day of Sukkot,"Observance, Hebrew"
29/09/2018,Saturday,German Food Bank Day,Observance
29/09/2018,Saturday,Sixth Day of Sukkot,"Observance, Hebrew"
30/09/2018,Sunday,Seventh Day of Sukkot,"Observance, Hebrew"
01/10/2018,Monday,Shemini Atzeret,"Observance, Hebrew"
02/10/2018,Tuesday,Simchat Torah,"Observance, Hebrew"
03/10/2018,Wednesday,Day of German Unity,National holiday
07/10/2018,Sunday,Harvest Festival,Observance
28/10/2018,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2018,Tuesday,World Thrift Day,Observance
31/10/2018,Wednesday,Reformation Day,Common local holiday
31/10/2018,Wednesday,Reformation Day,"Observance, Christian"
31/10/2018,Wednesday,Halloween,Observance
01/11/2018,Thursday,All Saints' Day,"Silent Day, public holiday"
01/11/2018,Thursday,All Saints' Day,"Observance, Christian"
02/11/2018,Friday,All Souls' Day,Silent Day
09/11/2018,Friday,Night of Broken Glass Remembrance Day,Observance
09/11/2018,Friday,9th of November,Observance
09/11/2018,Friday,Fall of the Berlin Wall,Observance
11/11/2018,Sunday,St. Martin's Day,"Observance, Christian"
18/11/2018,Sunday,National Day of Mourning,Silent Day
21/11/2018,Wednesday,Repentance Day,"Christian, Common local holiday"
21/11/2018,Wednesday,Repentance Day,"Observance, Christian"
21/11/2018,Wednesday,Repentance Day,Silent Day
25/11/2018,Sunday,Sunday of the Dead,Silent Day
02/12/2018,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2018,Thursday,Saint Nicholas Day,"Observance, Christian"
08/12/2018,Saturday,Feast of the Immaculate Conception,"Observance, Christian"
09/12/2018,Sunday,Second Advent Sunday,"Observance, Christian"
16/12/2018,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2018,Wednesday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
21/12/2018,Friday,December Solstice,Season
23/12/2018,Sunday,Fourth Advent Sunday,"Observance, Christian"
24/12/2018,Monday,Christmas Eve,Silent Day
25/12/2018,Tuesday,Christmas Day,"National holiday, Christian"
26/12/2018,Wednesday,Boxing Day,"National holiday, Christian"
31/12/2018,Monday,New Year's Eve,Bank holiday
01/01/2019,Tuesday,New Year's Day,National holiday
06/01/2019,Sunday,Epiphany,"Observance, Christian"
06/01/2019,Sunday,Epiphany,Common local holiday
22/01/2019,Tuesday,Franco-German Day,Observance
27/01/2019,Sunday,Remembrance Day for the Victims of National Socialism,Observance
14/02/2019,Thursday,Valentine's Day,Observance
04/03/2019,Monday,Shrove Monday,Observance
05/03/2019,Tuesday,Carnival Tuesday,Observance
06/03/2019,Wednesday,Carnival / Ash Wednesday,Silent Day
08/03/2019,Friday,International Women's Day,Observance
08/03/2019,Friday,International Women's Day,Common local holiday
17/03/2019,Sunday,St. Patrick's Day,"Observance, Christian"
18/03/2019,Monday,Anniversary of the March Revolution,Observance
20/03/2019,Wednesday,March Equinox,Season
28/03/2019,Thursday,Girls' Day / Boys' Day,Observance
31/03/2019,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2019,Sunday,Palm Sunday,"Observance, Christian"
18/04/2019,Thursday,Maundy Thursday,"Observance, Christian"
18/04/2019,Thursday,Maundy Thursday,Silent Day
19/04/2019,Friday,Good Friday,"National holiday, Christian"
20/04/2019,Saturday,Holy Saturday,Silent Day
20/04/2019,Saturday,First Day of Passover,"Observance, Hebrew"
21/04/2019,Sunday,Easter Sunday,"Observance, Christian"
21/04/2019,Sunday,Easter Sunday,"Christian, Common local holiday"
