Date,Day,Name,Type
12/02/2021,Friday,Lunar New Year,Observance
14/02/2021,Sunday,Valentine's Day,Observance
16/02/2021,Tuesday,Vasant Panchami,Restricted Holiday
19/02/2021,Friday,Shivaji Jayanti,Restricted Holiday
26/02/2021,Friday,Hazarat Ali's Birthday,Restricted Holiday
27/02/2021,Saturday,Guru Ravidas Jayanti,Restricted Holiday
08/03/2021,Monday,Maharishi Dayanand Saraswati Jayanti,Restricted Holiday
11/03/2021,Thursday,Maha Shivaratri/Shivaratri,Gazetted Holiday
20/03/2021,Saturday,March Equinox,Season
28/03/2021,Sunday,First day of Passover,Observance
28/03/2021,Sunday,Dolyatra,Restricted Holiday
28/03/2021,Sunday,Holika Dahana,Restricted Holiday
29/03/2021,Monday,Holi,Gazetted Holiday
01/04/2021,Thursday,Maundy Thursday,"Observance, Christian"
02/04/2021,Friday,Good Friday,Gazetted Holiday
04/04/2021,Sunday,Easter Day,Restricted Holiday
13/04/2021,Tuesday,Chaitra Sukhladi,Restricted Holiday
13/04/2021,Tuesday,Ugadi,Restricted Holiday
13/04/2021,Tuesday,Gudi Padwa,Restricted Holiday
14/04/2021,Wednesday,Vaisakhi,Restricted Holiday
14/04/2021,Wednesday,Mesadi,Restricted Holiday
14/04/2021,Wednesday,Ambedkar Jayanti,Central Government Holiday
15/04/2021,Thursday,Bahag Bihu/Vaisakhadi,Restricted Holiday
21/04/2021,Wednesday,Rama Navami,Gazetted Holiday
25/04/2021,Sunday,Mahavir Jayanti,Gazetted Holiday
01/05/2021,Saturday,International Worker's Day,Observance
07/05/2021,Friday,Jamat Ul-Vida,Restricted Holiday
09/05/2021,Sunday,Mother's Day,Observance
09/05/2021,Sunday,Birthday of Rabindranath,Restricted Holiday
14/05/2021,Friday,Ramzan Id/Eid-ul-Fitar,Gazetted Holiday
14/05/2021,Friday,Ramzan Id/Eid-ul-Fitar,"Muslim, Common local holiday"
26/05/2021,Wednesday,Buddha Purnima/Vesak,Gazetted Holiday
20/06/2021,Sunday,Father's Day,Observance
21/06/2021,Monday,June Solstice,Season
12/07/2021,Monday,Rath Yatra,Restricted Holiday
21/07/2021,Wednesday,Bakrid/Eid ul-Adha,Gazetted Holiday
24/07/2021,Saturday,Guru Purnima,Observance
01/08/2021,Sunday,Friendship Day,Observance
15/08/2021,Sunday,Independence Day,Gazetted Holiday
16/08/2021,Monday,Parsi New Year,Restricted Holiday
20/08/2021,Friday,Muharram/Ashura,Gazetted Holiday
21/08/2021,Saturday,Onam,Restricted Holiday
22/08/2021,Sunday,Raksha Bandhan (Rakhi),Restricted Holiday
30/08/2021,Monday,Janmashtami,Gazetted Holiday
30/08/2021,Monday,Janmashtami (Smarta),Restricted Holiday
10/09/2021,Friday,Ganesh Chaturthi/Vinayaka Chaturthi,Restricted Holiday
23/09/2021,Thursday,September Equinox,Season
02/10/2021,Saturday,Mahatma Gandhi Jayanti,Gazetted Holiday
07/10/2021,Thursday,First Day of Sharad Navratri,"Observance, Hinduism"
11/10/2021,Monday,First Day of Durga Puja Festivities,"Observance, Hinduism"
12/10/2021,Tuesday,Maha Saptami,Restricted Holiday
13/10/2021,Wednesday,Maha Ashtami,Restricted Holiday
14/10/2021,Thursday,Maha Navami,Restricted Holiday
15/10/2021,Friday,Dussehra,Gazetted Holiday
19/10/2021,Tuesday,Milad un-Nabi/Id-e-Milad,Gazetted Holiday
20/10/2021,Wednesday,Maharishi Valmiki Jayanti,Restricted Holiday
24/10/2021,Sunday,Karaka Chaturthi (Karva Chauth),Restricted Holiday
31/10/2021,Sunday,Halloween,Observance
04/11/2021,Thursday,Naraka Chaturdasi,Restricted Holiday
04/11/2021,Thursday,Diwali/Deepavali,Gazetted Holiday
05/11/2021,Friday,Govardhan Puja,Restricted Holiday
06/11/2021,Saturday,Bhai Duj,Restricted Holiday
10/11/2021,Wednesday,Chhat Puja (Pratihar Sashthi/Surya Sashthi),Restricted Holiday
19/11/2021,Friday,Guru Nanak Jayanti,Gazetted Holiday
24/11/2021,Wednesday,Guru Tegh Bahadur's Martyrdom Day,Restricted Holiday
29/11/2021,Monday,First Day of Hanukkah,Observance
06/12/2021,Monday,Last day of Hanukkah,Observance
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Restricted Holiday
25/12/2021,Saturday,Christmas,Gazetted Holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,Restricted Holiday
09/01/2022,Sunday,Guru Govind Singh Jayanti,Restricted Holiday
13/01/2022,Thursday,Lohri,Restricted Holiday
14/01/2022,Friday,Pongal,Restricted Holiday
14/01/2022,Friday,Makar Sankranti,Restricted Holiday
26/01/2022,Wednesday,Republic Day,Gazetted Holiday
01/02/2022,Tuesday,Lunar New Year,Observance
05/02/2022,Saturday,Vasant Panchami,Restricted Holiday
14/02/2022,Monday,Valentine's Day,Observance
15/02/2022,Tuesday,Hazarat Ali's Birthday,Restricted Holiday
16/02/2022,Wednesday,Guru Ravidas Jayanti,Restricted Holiday
19/02/2022,Saturday,Shivaji Jayanti,Restricted Holiday
26/02/2022,Saturday,Maharishi Dayanand Saraswati Jayanti,Restricted Holiday
01/03/2022,Tuesday,Maha Shivaratri/Shivaratri,Gazetted Holiday
17/03/2022,Thursday,Holika Dahana,Restricted Holiday
18/03/2022,Friday,Holi,Gazetted Holiday
18/03/2022,Friday,Dolyatra,Restricted Holiday
20/03/2022,Sunday,March Equinox,Season
02/04/2022,Saturday,Chaitra Sukhladi,Restricted Holiday
02/04/2022,Saturday,Ugadi,Restricted Holiday
02/04/2022,Saturday,Gudi Padwa,Restricted Holiday
10/04/2022,Sunday,Rama Navami,Restricted Holiday
14/04/2022,Thursday,Maundy Thursday,"Observance, Christian"
14/04/2022,Thursday,Mahavir Jayanti,Gazetted Holiday
14/04/2022,Thursday,Vaisakhi,Restricted Holiday
14/04/2022,Thursday,Mesadi / Vaisakhadi,Restricted Holiday
14/04/2022,Thursday,Ambedkar Jayanti,Observance
15/04/2022,Friday,Good Friday,Gazetted Holiday
16/04/2022,Saturday,First day of Passover,Observance
17/04/2022,Sunday,Easter Day,Restricted Holiday
29/04/2022,Friday,Jamat Ul-Vida (Tentative Date),Restricted Holiday
01/05/2022,Sunday,International Worker's Day,Observance
03/05/2022,Tuesday,Ramzan Id/Eid-ul-Fitar,Gazetted Holiday
03/05/2022,Tuesday,Ramzan Id/Eid-ul-Fitar,"Muslim, Common local holiday"
08/05/2022,Sunday,Mother's Day,Observance
09/05/2022,Monday,Birthday of Rabindranath,Restricted Holiday
16/05/2022,Monday,Buddha Purnima/Vesak,Gazetted Holiday
19/06/2022,Sunday,Father's Day,Observance
21/06/2022,Tuesday,June Solstice,Season
01/07/2022,Friday,Rath Yatra,Restricted Holiday
10/07/2022,Sunday,Bakrid/Eid ul-Adha,Gazetted Holiday
13/07/2022,Wednesday,Guru Purnima,Observance
07/08/2022,Sunday,Friendship Day,Observance
09/08/2022,Tuesday,Muharram/Ashura,Gazetted Holiday
11/08/2022,Thursday,Raksha Bandhan (Rakhi),Restricted Holiday
15/08/2022,Monday,Independence Day,Gazetted Holiday
16/08/2022,Tuesday,Parsi New Year,Restricted Holiday
18/08/2022,Thursday,Janmashtami (Smarta),Restricted Holiday
19/08/2022,Friday,Janmashtami,Gazetted Holiday
31/08/2022,Wednesday,Ganesh Chaturthi/Vinayaka Chaturthi,Restricted Holiday
08/09/2022,Thursday,Onam,Restricted Holiday
23/09/2022,Friday,September Equinox,Season
26/09/2022,Monday,First Day of Sharad Navratri,"Observance, Hinduism"
01/10/2022,Saturday,First Day of Durga Puja Festivities,"Observance, Hinduism"
02/10/2022,Sunday,Mahatma Gandhi Jayanti,Gazetted Holiday
02/10/2022,Sunday,Maha Saptami,Restricted Holiday
03/10/2022,Monday,Maha Ashtami,Restricted Holiday
04/10/2022,Tuesday,Maha Navami,Restricted Holiday
05/10/2022,Wednesday,Dussehra,Gazetted Holiday
09/10/2022,Sunday,Maharishi Valmiki Jayanti,Restricted Holiday
09/10/2022,Sunday,Milad un-Nabi/Id-e-Milad,Gazetted Holiday
13/10/2022,Thursday,Karaka Chaturthi (Karva Chauth),Restricted Holiday
24/10/2022,Monday,Naraka Chaturdasi,Restricted Holiday
24/10/2022,Monday,Diwali/Deepavali,Gazetted Holiday
25/10/2022,Tuesday,Govardhan Puja,Restricted Holiday
26/10/2022,Wednesday,Bhai Duj,Restricted Holiday
30/10/2022,Sunday,Chhat Puja (Pratihar Sashthi/Surya Sashthi),Restricted Holiday
31/10/2022,Monday,Halloween,Observance
08/11/2022,Tuesday,Guru Nanak Jayanti,Gazetted Holiday
24/11/2022,Thursday,Guru Tegh Bahadur's Martyrdom Day,Restricted Holiday
19/12/2022,Monday,First Day of Hanukkah,Observance
22/12/2022,Thursday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Restricted Holiday
25/12/2022,Sunday,Christmas,Gazetted Holiday
26/12/2022,Monday,Last day of Hanukkah,Observance
29/12/2022,Thursday,Guru Govind Singh Jayanti,Restricted Holiday
31/12/2022,Saturday,New Year's Eve,Observance
